# OpenSignals Text File Format
# {"00:07:80:3B:46:58": {"sensor": ["EMG", "EMG"], "device name": "00:07:80:3B:46:58", "column": ["nSeq", "DI", "ACC X", "ACC Y"], "sync interval": 2, "time": "16:6:59.849", "comments": "", "device connection": "BTH00:07:80:3B:46:58", "channels": [1, 2], "date": "2016-8-24", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["ACC X", "ACC Y"], "resolution": [16, 16], "special": [{}, {}]}}
# EndOfHeader
6536	0	14561	32557	
6537	0	26529	42768	
6538	0	41192	37516	
6539	0	50648	24928	
6540	0	56376	27882	
6541	0	55080	29389	
6542	0	52416	28122	
6543	0	49938	33316	
6544	0	45186	31868	
6545	0	18120	28617	
6546	0	985	31864	
6547	0	0	38208	
6548	0	0	39164	
6549	0	4938	36936	
6550	0	8686	35488	
6551	0	11848	34442	
6552	0	14548	32386	
6553	0	21645	33712	
6554	0	40045	30816	
6555	0	47996	29164	
6556	0	51928	40586	
6557	0	52728	42852	
6558	0	52520	24032	
6559	0	52018	19533	
6560	0	50916	32020	
6561	0	55160	31608	
6562	0	55666	29946	
6563	0	53106	26166	
6564	0	50560	28708	
6565	0	48324	35184	
6566	0	46384	34132	
6567	0	34888	31552	
6568	0	7772	25192	
6569	0	0	33640	
6570	0	0	42696	
6571	0	0	38624	
6572	0	4967	25722	
6573	0	8705	27123	
6574	0	25850	29600	
6575	0	34212	39392	
6576	0	42688	46332	
6577	0	51204	39064	
6578	0	56812	27528	
6579	0	56586	34316	
6580	0	52828	33006	
6581	0	43564	21422	
6582	0	32684	21600	
6583	0	20718	31348	
6584	0	10593	34260	
6585	0	4177	38148	
6586	0	6838	39772	
6587	0	14309	34716	
6588	0	31420	36020	
6589	0	42940	38552	
6590	0	48284	33228	
6591	0	48380	30154	
6592	0	44551	29673	
6593	0	41868	31851	
6594	0	43016	31230	
6595	0	43289	30960	
6596	0	40889	33572	
6597	0	39368	35917	
6598	0	41348	34568	
6599	0	40548	33369	
6600	0	33284	32362	
6601	0	23800	29312	
6602	0	21380	26894	
6603	0	18476	32824	
6604	0	18896	30757	
6605	0	23852	31792	
6606	0	27970	35822	
6607	0	29000	33544	
6608	0	32276	35826	
6609	0	36121	38407	
6610	0	40222	36586	
6611	0	45728	33104	
6612	0	47400	36892	
6613	0	46088	31980	
6614	0	39300	19350	
6615	0	31592	27280	
6616	0	27076	31912	
6617	0	26112	21042	
6618	0	25728	24768	
6619	0	25360	33224	
6620	0	28122	42248	
6621	0	27396	43378	
6622	0	25784	39940	
6623	0	25364	34856	
6624	0	26126	28386	
6625	0	25560	26540	
6626	0	27312	31488	
6627	0	30816	35330	
6628	0	35172	36870	
6629	0	36000	34292	
6630	0	34096	32622	
6631	0	38278	32801	
6632	0	40736	33382	
6633	0	37580	32219	
6634	0	32598	31356	
6635	0	31804	32181	
6636	0	31100	31380	
6637	0	29824	34941	
6638	0	27160	36112	
6639	0	24332	37472	
6640	0	24408	36935	
6641	0	28456	35236	
6642	0	37736	31820	
6643	0	49388	27363	
6644	0	57760	28650	
6645	0	58876	34116	
6646	0	56008	34316	
6647	0	53050	29970	
6648	0	33346	29844	
6649	0	19113	30295	
6650	0	8139	30428	
6651	0	3376	31362	
6652	0	8212	31732	
6653	0	21852	28626	
6654	0	38365	25746	
6655	0	49872	30212	
6656	0	54008	34162	
6657	0	51873	35644	
6658	0	40304	38216	
6659	0	24360	34297	
6660	0	13096	36528	
6661	0	7119	38000	
6662	0	7246	34192	
6663	0	14088	28492	
6664	0	23858	37396	
6665	0	34680	43456	
6666	0	43236	47856	
6667	0	45360	41708	
6668	0	41068	18404	
6669	0	34473	17480	
6670	0	28282	24378	
6671	0	27552	24803	
6672	0	33554	23648	
6673	0	43648	32744	
6674	0	51304	38986	
6675	0	54016	36230	
6676	0	50770	38306	
6677	0	43284	34290	
6678	0	35588	29706	
6679	0	26720	27984	
6680	0	21737	29305	
6681	0	19982	33440	
6682	0	19344	36672	
6683	0	21184	33296	
6684	0	23994	30774	
6685	0	28506	31796	
6686	0	32880	32760	
6687	0	36280	34626	
6688	0	36930	33070	
6689	0	35946	32989	
6690	0	35196	34082	
6691	0	35168	35194	
6692	0	35971	36105	
6693	0	37840	34936	
6694	0	37820	31834	
6695	0	33504	30000	
6696	0	27852	30532	
6697	0	21996	30548	
6698	0	23104	33674	
6699	0	26208	35642	
6700	0	30120	34046	
6701	0	34178	34062	
6702	0	38136	33432	
6703	0	39964	32302	
6704	0	39234	31901	
6705	0	38420	30709	
6706	0	36248	31490	
6707	0	35476	33812	
6708	0	36433	34048	
6709	0	35801	32412	
6710	0	35248	31879	
6711	0	37024	33241	
6712	0	39488	31828	
6713	0	38480	31026	
6714	0	34930	31850	
6715	0	30396	32944	
6716	0	27898	31624	
6717	0	30473	29368	
6718	0	33052	29439	
6719	0	32568	31276	
6720	0	27674	34658	
6721	0	24564	35358	
6722	0	23172	35412	
6723	0	20533	36072	
6724	0	20948	35523	
6725	0	24712	33053	
6726	0	31230	33504	
6727	0	37604	37280	
6728	0	39762	34160	
6729	0	37512	30058	
6730	0	34570	27481	
6731	0	33462	29015	
6732	0	30780	33170	
6733	0	30400	34958	
6734	0	31698	36568	
6735	0	34104	33696	
6736	0	37504	30121	
6737	0	37553	30436	
6738	0	36636	29407	
6739	0	37280	33122	
6740	0	37234	34480	
6741	0	31928	27624	
6742	0	24456	28792	
6743	0	20532	32104	
6744	0	24270	32984	
6745	0	32864	32684	
6746	0	42984	35864	
6747	0	52752	37578	
6748	0	58064	29644	
6749	0	55992	21706	
6750	0	53132	24902	
6751	0	50556	31042	
6752	0	29114	37706	
6753	0	6016	40980	
6754	0	0	38212	
6755	0	1414	30478	
6756	0	9952	28300	
6757	0	19417	33836	
6758	0	29392	39498	
6759	0	35456	36989	
6760	0	39241	35076	
6761	0	37884	36792	
6762	0	34684	40032	
6763	0	32800	38801	
6764	0	30452	34393	
6765	0	31108	32557	
6766	0	31852	30014	
6767	0	31632	29156	
6768	0	30392	30049	
6769	0	29810	28768	
6770	0	33512	27472	
6771	0	38296	29130	
6772	0	39904	30185	
6773	0	40644	30112	
6774	0	40472	30566	
6775	0	41418	30724	
6776	0	42328	31096	
6777	0	43692	34800	
6778	0	41389	37066	
6779	0	35296	37112	
6780	0	27396	32660	
6781	0	21441	32194	
6782	0	16840	34593	
6783	0	15012	34858	
6784	0	18002	32728	
6785	0	24968	32228	
6786	0	30602	32448	
6787	0	33508	32950	
6788	0	36672	32748	
6789	0	38460	32638	
6790	0	39304	32536	
6791	0	39456	32188	
6792	0	38753	32032	
6793	0	37312	31717	
6794	0	37036	31308	
6795	0	36160	30279	
6796	0	38468	31218	
6797	0	41732	32302	
6798	0	43424	32668	
6799	0	41426	34522	
6800	0	34100	35462	
6801	0	24560	36352	
6802	0	18156	37290	
6803	0	20742	36418	
6804	0	25028	32200	
6805	0	26252	29093	
6806	0	26676	28652	
6807	0	24548	32775	
6808	0	27470	34610	
6809	0	32340	32960	
6810	0	36168	32420	
6811	0	40016	32116	
6812	0	43944	31088	
6813	0	48712	33076	
6814	0	48592	32552	
6815	0	41990	29416	
6816	0	30548	30064	
6817	0	14504	34436	
6818	0	9008	35824	
6819	0	18458	31933	
6820	0	28992	33430	
6821	0	37868	30602	
6822	0	43600	29648	
6823	0	46000	30484	
6824	0	46986	32220	
6825	0	47656	35352	
6826	0	43970	37646	
6827	0	37752	38416	
6828	0	27745	40512	
6829	0	17476	35304	
6830	0	12546	22208	
6831	0	14730	18298	
6832	0	22064	26768	
6833	0	31096	33712	
6834	0	37940	35642	
6835	0	41224	34117	
6836	0	41920	32819	
6837	0	36560	34416	
6838	0	31720	35586	
6839	0	29404	33238	
6840	0	30420	32822	
6841	0	30506	33748	
6842	0	30752	32791	
6843	0	33057	34400	
6844	0	37856	37980	
6845	0	42152	40340	
6846	0	41320	38295	
6847	0	35826	33328	
6848	0	31898	25696	
6849	0	31544	23851	
6850	0	32714	27879	
6851	0	34792	33120	
6852	0	38914	31928	
6853	0	43480	32544	
6854	0	37272	33814	
6855	0	24210	34200	
6856	0	16154	35808	
6857	0	15372	35026	
6858	0	22344	33024	
6859	0	30200	32058	
6860	0	30880	32379	
6861	0	27066	31672	
6862	0	24196	30734	
6863	0	24652	28722	
6864	0	30272	27870	
6865	0	34905	32544	
6866	0	38600	35082	
6867	0	41824	35892	
6868	0	41348	36176	
6869	0	37822	38690	
6870	0	35346	37190	
6871	0	38776	36544	
6872	0	44248	34924	
6873	0	47728	28964	
6874	0	47488	25716	
6875	0	42688	27720	
6876	0	33856	33118	
6877	0	24864	37240	
6878	0	16386	36192	
6879	0	11269	32522	
6880	0	12848	33230	
6881	0	19146	34512	
6882	0	25149	30312	
6883	0	29818	27512	
6884	0	35706	25562	
6885	0	40578	24382	
6886	0	43272	28336	
6887	0	44056	32476	
6888	0	42533	34113	
6889	0	36384	36120	
6890	0	29376	37152	
6891	0	27331	38256	
6892	0	27768	36432	
6893	0	28212	33402	
6894	0	29376	31768	
6895	0	31184	33332	
6896	0	34924	33036	
6897	0	40402	31920	
6898	0	43442	31931	
6899	0	42680	33386	
6900	0	42563	33348	
6901	0	40522	32285	
6902	0	36448	32936	
6903	0	32368	28304	
6904	0	32176	25275	
6905	0	32176	32707	
6906	0	28360	38252	
6907	0	19144	35740	
6908	0	14377	33856	
6909	0	22534	34804	
6910	0	29643	35967	
6911	0	30502	33521	
6912	0	31190	29462	
6913	0	30346	28872	
6914	0	33824	31268	
6915	0	39204	28716	
6916	0	42996	29016	
6917	0	48012	30656	
6918	0	50440	33569	
6919	0	45241	34752	
6920	0	36210	34524	
6921	0	24296	35976	
6922	0	13238	37337	
6923	0	9204	35984	
6924	0	11655	32445	
6925	0	19658	29944	
6926	0	29588	30624	
6927	0	35716	32132	
6928	0	35652	34017	
6929	0	35056	32842	
6930	0	36048	30754	
6931	0	36422	31769	
6932	0	38038	31362	
6933	0	39140	33921	
6934	0	39522	36976	
6935	0	38188	36346	
6936	0	37258	31437	
6937	0	38760	27440	
6938	0	39360	30534	
6939	0	40164	34384	
6940	0	38432	36329	
6941	0	34962	36250	
6942	0	30494	34648	
6943	0	23416	36040	
6944	0	19902	36359	
6945	0	21236	36686	
6946	0	21340	36716	
6947	0	24152	30484	
6948	0	34788	22446	
6949	0	46472	24784	
6950	0	55384	30885	
6951	0	58448	34504	
6952	0	51716	31840	
6953	0	37689	30228	
6954	0	24578	31200	
6955	0	23008	32350	
6956	0	28717	31489	
6957	0	29856	28677	
6958	0	22976	28384	
6959	0	17119	29626	
6960	0	17274	31184	
6961	0	19667	33968	
6962	0	23204	33184	
6963	0	30285	32504	
6964	0	33892	35640	
6965	0	35414	38152	
6966	0	40456	34972	
6967	0	49018	33126	
6968	0	56744	34436	
6969	0	57528	35372	
6970	0	54738	34932	
6971	0	42852	32244	
6972	0	18244	30674	
6973	0	0	35980	
6974	0	0	35748	
6975	0	4626	33368	
6976	0	8432	31068	
6977	0	22970	33252	
6978	0	30914	37024	
6979	0	36640	35896	
6980	0	39777	38240	
6981	0	40976	37666	
6982	0	40376	24592	
6983	0	39300	18940	
6984	0	37804	23609	
6985	0	38105	26264	
6986	0	39924	31648	
6987	0	41356	35028	
6988	0	42848	33844	
6989	0	41842	31899	
6990	0	39272	32936	
6991	0	37373	33196	
6992	0	35740	33396	
6993	0	32136	32590	
6994	0	27394	29788	
6995	0	23486	31988	
6996	0	21260	34748	
6997	0	21064	36302	
6998	0	25912	37248	
6999	0	33880	36466	
7000	0	41234	35360	
7001	0	44472	32549	
7002	0	45944	30416	
7003	0	46480	29656	
7004	0	41216	32288	
7005	0	36802	36998	
7006	0	36696	36386	
7007	0	31776	32024	
7008	0	22656	27129	
7009	0	19216	28776	
7010	0	18124	32992	
7011	0	16605	34418	
7012	0	17088	34792	
7013	0	22144	34806	
7014	0	21344	32416	
7015	0	23056	30698	
7016	0	32576	30756	
7017	0	41940	31920	
7018	0	48412	32253	
7019	0	50024	31908	
7020	0	45832	33392	
7021	0	41372	33538	
7022	0	36880	33446	
7023	0	34874	34112	
7024	0	35308	34602	
7025	0	35200	34164	
7026	0	32264	31692	
7027	0	25024	31672	
7028	0	21246	33766	
7029	0	22432	35022	
7030	0	20894	34032	
7031	0	21040	33976	
7032	0	26606	31058	
7033	0	33052	30776	
7034	0	38154	32416	
7035	0	42632	32016	
7036	0	45754	30596	
7037	0	46552	31807	
7038	0	44551	31031	
7039	0	38677	33290	
7040	0	32080	35692	
7041	0	28388	33588	
7042	0	29114	32461	
7043	0	29396	34818	
7044	0	29786	35456	
7045	0	30516	32439	
7046	0	33292	30928	
7047	0	34696	32446	
7048	0	33512	29243	
7049	0	34532	29340	
7050	0	32424	32728	
7051	0	29792	33949	
7052	0	31476	33536	
7053	0	34632	34285	
7054	0	34859	35578	
7055	0	31314	34471	
7056	0	26312	32800	
7057	0	19952	31304	
7058	0	20292	30255	
7059	0	26732	32697	
7060	0	35866	36416	
7061	0	46156	34098	
7062	0	51784	34700	
7063	0	51097	39262	
7064	0	46266	32974	
7065	0	40194	23186	
7066	0	31834	24780	
7067	0	24888	30838	
7068	0	25017	33274	
7069	0	28672	33857	
7070	0	28944	32831	
7071	0	27120	29610	
7072	0	27256	27338	
7073	0	25145	31564	
7074	0	23368	34608	
7075	0	23648	33866	
7076	0	23276	33764	
7077	0	25037	34760	
7078	0	26024	34967	
7079	0	27872	34137	
7080	0	32104	33746	
7081	0	36508	33952	
7082	0	41444	35282	
7083	0	48994	36420	
7084	0	57692	33985	
7085	0	59316	33168	
7086	0	56376	31168	
7087	0	52852	30377	
7088	0	32893	31068	
7089	0	13268	30668	
7090	0	0	30564	
7091	0	1379	29977	
7092	0	5630	30413	
7093	0	23670	32768	
7094	0	33898	33884	
7095	0	39260	33890	
7096	0	41740	33810	
7097	0	42920	34962	
7098	0	43218	35900	
7099	0	38912	35766	
7100	0	35568	33626	
7101	0	33357	32296	
7102	0	29617	32144	
7103	0	26640	32285	
7104	0	25788	32116	
7105	0	29269	32378	
7106	0	33674	30944	
7107	0	36896	30177	
7108	0	36812	32309	
7109	0	36188	33443	
7110	0	35820	33097	
7111	0	35250	29997	
7112	0	33592	31508	
7113	0	36128	34328	
7114	0	37600	36448	
7115	0	38568	36396	
7116	0	38466	33691	
7117	0	35260	30973	
7118	0	28528	31157	
7119	0	24214	32026	
7120	0	23680	32188	
7121	0	24234	32454	
7122	0	26736	32626	
7123	0	36298	32505	
7124	0	44852	31776	
7125	0	48428	31025	
7126	0	46872	29933	
7127	0	45624	31968	
7128	0	44424	33316	
7129	0	40060	35760	
7130	0	31440	37552	
7131	0	23576	38386	
7132	0	13317	36560	
7133	0	1825	32280	
7134	0	4137	29652	
7135	0	7922	28027	
7136	0	19874	27026	
7137	0	30816	29240	
7138	0	38812	29724	
7139	0	44538	32136	
7140	0	46640	32902	
7141	0	48728	36562	
7142	0	50392	37222	
7143	0	51352	31986	
7144	0	46680	31260	
7145	0	36637	32896	
7146	0	29242	33206	
7147	0	24848	29548	
7148	0	20586	30236	
7149	0	15210	34460	
7150	0	17224	37254	
7151	0	26336	36128	
7152	0	34800	36570	
7153	0	39352	34773	
7154	0	38088	30452	
7155	0	31116	27512	
7156	0	26480	28928	
7157	0	29530	29730	
7158	0	33664	29810	
7159	0	35925	35282	
7160	0	38006	37328	
7161	0	39768	37078	
7162	0	40472	35384	
7163	0	38666	33852	
7164	0	36148	27786	
7165	0	33864	27074	
7166	0	33661	29341	
7167	0	35152	32372	
7168	0	35576	33787	
7169	0	36033	33283	
7170	0	37508	33600	
7171	0	41088	33956	
7172	0	47780	33904	
7173	0	51888	33591	
7174	0	47712	31884	
7175	0	38596	33980	
7176	0	25276	30594	
7177	0	8716	30876	
7178	0	0	33964	
7179	0	1429	36304	
7180	0	5716	35668	
7181	0	9342	32490	
7182	0	18574	30976	
7183	0	35802	31800	
7184	0	42656	32416	
7185	0	46852	31801	
7186	0	48506	31751	
7187	0	47962	32234	
7188	0	46624	33029	
7189	0	44132	34563	
7190	0	40498	33564	
7191	0	37304	33151	
7192	0	34224	33164	
7193	0	31658	34077	
7194	0	29852	33607	
7195	0	26468	32676	
7196	0	23464	31622	
7197	0	22856	31645	
7198	0	25541	31578	
7199	0	26936	31908	
7200	0	29310	31810	
7201	0	32370	32351	
7202	0	36392	32709	
7203	0	39056	32274	
7204	0	39208	32698	
7205	0	38722	33436	
7206	0	39796	33669	
7207	0	40480	33737	
7208	0	45661	33768	
7209	0	54144	33482	
7210	0	54176	30836	
7211	0	51748	28466	
7212	0	49372	30466	
7213	0	28288	32632	
7214	0	12716	31496	
7215	0	2109	30360	
7216	0	0	32656	
7217	0	2175	35964	
7218	0	6359	37466	
7219	0	9884	37933	
7220	0	14434	36176	
7221	0	31932	31440	
7222	0	39314	31282	
7223	0	45026	30762	
7224	0	47348	31140	
7225	0	49180	32040	
7226	0	49960	33006	
7227	0	46448	33904	
7228	0	40690	31367	
7229	0	34532	30894	
7230	0	34181	31514	
7231	0	33368	32013	
7232	0	32268	29572	
7233	0	33216	28660	
7234	0	34521	31751	
7235	0	33760	35054	
7236	0	32356	38882	
7237	0	30608	38697	
7238	0	28025	35940	
7239	0	25456	28884	
7240	0	21248	24984	
7241	0	18120	28632	
7242	0	18660	33951	
7243	0	23964	36936	
7244	0	30866	38320	
7245	0	37006	37254	
7246	0	41776	33604	
7247	0	44032	30096	
7248	0	44640	28982	
7249	0	45352	31394	
7250	0	46044	32824	
7251	0	45626	33254	
7252	0	43549	32429	
7253	0	44192	30645	
7254	0	46052	30818	
7255	0	45336	32320	
7256	0	41594	33415	
7257	0	35098	34206	
7258	0	26552	34208	
7259	0	17355	33416	
7260	0	7010	31412	
7261	0	675	32162	
7262	0	3818	32634	
7263	0	7691	33743	
7264	0	15198	32379	
7265	0	30178	30016	
7266	0	38432	30320	
7267	0	43266	30572	
7268	0	46224	30320	
7269	0	45992	30744	
7270	0	44032	33044	
7271	0	41565	33767	
7272	0	41528	35260	
7273	0	42218	36574	
7274	0	45348	34616	
7275	0	50232	32386	
7276	0	53876	32960	
7277	0	52396	33904	
7278	0	47920	33014	
7279	0	40392	31954	
7280	0	29088	32016	
7281	0	14468	32544	
7282	0	4665	31372	
7283	0	195	33140	
7284	0	1548	35168	
7285	0	5507	34572	
7286	0	9139	33230	
7287	0	17998	33750	
7288	0	25364	33456	
7289	0	30892	32480	
7290	0	35088	31956	
7291	0	37378	31925	
7292	0	36920	32143	
7293	0	37810	32562	
7294	0	40160	32176	
7295	0	44034	32250	
7296	0	47954	31480	
7297	0	50968	31848	
7298	0	50632	32188	
7299	0	49176	33326	
7300	0	46904	32992	
7301	0	42388	32455	
7302	0	38328	33426	
7303	0	33803	34272	
7304	0	29668	34180	
7305	0	26202	32693	
7306	0	22868	33828	
7307	0	19606	33448	
7308	0	17532	31170	
7309	0	19216	30182	
7310	0	22026	30001	
7311	0	27668	31984	
7312	0	32902	32681	
7313	0	36938	32928	
7314	0	39504	33432	
7315	0	40352	33415	
7316	0	38410	33634	
7317	0	33624	32486	
7318	0	28316	32342	
7319	0	25170	32936	
7320	0	25620	31581	
7321	0	29380	31630	
7322	0	32504	33142	
7323	0	36064	34018	
7324	0	39880	32644	
7325	0	45536	31314	
7326	0	46800	30999	
7327	0	45536	32404	
7328	0	42716	34118	
7329	0	42738	31634	
7330	0	44360	29142	
7331	0	46580	29986	
7332	0	45828	31196	
7333	0	37704	32096	
7334	0	27008	32356	
7335	0	17576	33148	
7336	0	8746	33320	
7337	0	3775	34036	
7338	0	6058	34140	
7339	0	12765	34000	
7340	0	20410	34671	
7341	0	31416	34968	
7342	0	40224	36504	
7343	0	47088	35970	
7344	0	47496	32323	
7345	0	43256	33403	
7346	0	37216	33145	
7347	0	29716	31316	
7348	0	24868	29768	
7349	0	22848	29908	
7350	0	23258	33024	
7351	0	27032	34348	
7352	0	32308	34435	
7353	0	40184	33984	
7354	0	42660	33659	
7355	0	40788	32813	
7356	0	38528	32526	
7357	0	36389	31061	
7358	0	31760	30624	
7359	0	30818	32168	
7360	0	29043	32242	
7361	0	25952	33259	
7362	0	22213	33645	
7363	0	22090	33352	
7364	0	25150	34280	
7365	0	30096	35222	
7366	0	35064	34168	
7367	0	38816	32760	
7368	0	39929	32620	
7369	0	40384	30540	
7370	0	44252	29988	
7371	0	47886	30452	
7372	0	47988	30628	
7373	0	45170	31539	
7374	0	40400	32162	
7375	0	33922	32660	
7376	0	27608	32928	
7377	0	21772	35412	
7378	0	18533	35434	
7379	0	16984	32808	
7380	0	18877	31206	
7381	0	23296	30285	
7382	0	28104	29566	
7383	0	31847	29939	
7384	0	34880	31660	
7385	0	37440	33154	
7386	0	39430	32926	
7387	0	41932	33002	
7388	0	46365	33737	
7389	0	47010	33257	
7390	0	44311	31327	
7391	0	39754	32082	
7392	0	35612	34088	
7393	0	31646	35259	
7394	0	28672	35451	
7395	0	27396	34245	
7396	0	28180	34319	
7397	0	28841	34823	
7398	0	34182	34524	
7399	0	37168	33415	
7400	0	37791	34070	
7401	0	36552	33718	
7402	0	32775	33858	
7403	0	27504	31964	
7404	0	20676	30056	
7405	0	16066	29147	
7406	0	18972	30598	
7407	0	22604	32169	
7408	0	22544	31268	
7409	0	23410	31218	
7410	0	31888	32748	
7411	0	45928	32610	
7412	0	53906	32020	
7413	0	54840	31814	
7414	0	49532	31623	
7415	0	45280	32549	
7416	0	40336	33888	
7417	0	32005	34004	
7418	0	24190	35000	
7419	0	17328	34350	
7420	0	11588	33221	
7421	0	9314	33250	
7422	0	10886	32272	
7423	0	17764	31593	
7424	0	26206	30844	
7425	0	34197	33050	
7426	0	38808	34128	
7427	0	40036	33376	
7428	0	38186	33032	
7429	0	36680	32129	
7430	0	35192	32597	
7431	0	33620	34019	
7432	0	32676	33535	
7433	0	32750	33583	
7434	0	35296	32588	
7435	0	38940	31820	
7436	0	39068	31192	
7437	0	36798	29696	
7438	0	33634	31067	
7439	0	31864	33148	
7440	0	31011	33470	
7441	0	31120	32903	
7442	0	34680	34414	
7443	0	41960	33812	
7444	0	48626	31624	
7445	0	48072	32622	
7446	0	44556	33584	
7447	0	41816	32940	
7448	0	38372	32820	
7449	0	34736	31800	
7450	0	30420	29272	
7451	0	27178	29483	
7452	0	23792	30920	
7453	0	22542	31126	
7454	0	25227	31976	
7455	0	26756	35281	
7456	0	23972	36643	
7457	0	22576	36114	
7458	0	23848	34094	
7459	0	26118	33330	
7460	0	30206	32814	
7461	0	36768	31760	
7462	0	44434	31220	
7463	0	50632	31648	
7464	0	47396	32088	
7465	0	38596	31464	
7466	0	29092	31860	
7467	0	21050	29752	
7468	0	17836	30112	
7469	0	17856	32741	
7470	0	20738	37219	
7471	0	25893	36028	
7472	0	30832	32048	
7473	0	33922	27634	
7474	0	43074	26798	
7475	0	51036	29920	
7476	0	56392	32984	
7477	0	55768	34158	
7478	0	47972	33169	
7479	0	35676	32968	
7480	0	23456	34200	
7481	0	15170	33716	
7482	0	12382	33378	
7483	0	14248	33271	
7484	0	19290	33099	
7485	0	22300	32532	
7486	0	23756	32970	
7487	0	25883	33724	
7488	0	30528	33810	
7489	0	38296	32772	
7490	0	48124	31888	
7491	0	53504	32388	
7492	0	54932	31930	
7493	0	50040	33342	
7494	0	42144	35096	
7495	0	32928	34802	
7496	0	25370	33920	
7497	0	19316	33456	
7498	0	14992	33245	
7499	0	13928	33016	
7500	0	16856	31867	
7501	0	21740	31293	
7502	0	30632	31904	
7503	0	40396	32588	
7504	0	46648	33224	
7505	0	47936	33572	
7506	0	49648	33776	
7507	0	46892	34752	
7508	0	40925	34722	
7509	0	32848	34602	
7510	0	24129	33322	
7511	0	18188	31852	
7512	0	16000	30826	
7513	0	19402	30464	
7514	0	24676	30098	
7515	0	27712	31708	
7516	0	31072	32584	
7517	0	33904	31236	
7518	0	34688	30966	
7519	0	33780	31467	
7520	0	32473	31366	
7521	0	31800	32642	
7522	0	31684	34836	
7523	0	31652	35550	
7524	0	33972	35144	
7525	0	40156	33508	
7526	0	46062	33284	
7527	0	51776	33792	
7528	0	56456	32840	
7529	0	56168	32544	
7530	0	53456	32132	
7531	0	50852	32071	
7532	0	38232	33432	
7533	0	21802	34008	
7534	0	13968	33804	
7535	0	13275	34288	
7536	0	14906	33860	
7537	0	13046	31800	
7538	0	10736	31696	
7539	0	9492	31662	
7540	0	10118	32262	
7541	0	15218	32107	
7542	0	21392	33048	
7543	0	29393	31008	
7544	0	36610	30219	
7545	0	42397	30860	
7546	0	45196	31393	
7547	0	46058	34344	
7548	0	45434	36792	
7549	0	43652	36802	
7550	0	42308	34412	
7551	0	42054	33195	
7552	0	43646	32216	
7553	0	50560	32066	
7554	0	49584	32331	
7555	0	42792	31276	
7556	0	35308	32720	
7557	0	30104	32048	
7558	0	26392	33572	
7559	0	23324	33360	
7560	0	21258	32712	
7561	0	20659	32282	
7562	0	22107	32339	
7563	0	27310	32824	
7564	0	32557	33032	
7565	0	35712	32188	
7566	0	37288	34126	
7567	0	38880	36394	
7568	0	37068	35993	
7569	0	36048	34749	
7570	0	31074	32748	
7571	0	23772	31844	
7572	0	20720	30458	
7573	0	24072	28552	
7574	0	29576	27426	
7575	0	34012	29372	
7576	0	36642	30051	
7577	0	35400	31325	
7578	0	33773	31495	
7579	0	32768	32879	
7580	0	33040	35083	
7581	0	40184	35472	
7582	0	48552	31420	
7583	0	46762	29191	
7584	0	40928	30032	
7585	0	35264	33872	
7586	0	29853	38076	
7587	0	25278	40562	
7588	0	22041	37884	
7589	0	19722	33190	
7590	0	21013	32000	
7591	0	24568	31650	
7592	0	38848	33088	
7593	0	47958	32744	
7594	0	46674	30050	
7595	0	38492	28437	
7596	0	28232	29032	
7597	0	22664	29432	
7598	0	19097	31490	
7599	0	16400	33779	
7600	0	17228	36172	
7601	0	20772	36050	
7602	0	25832	33014	
7603	0	32252	30644	
7604	0	36968	30788	
7605	0	41504	33026	
7606	0	40776	32272	
7607	0	38692	32038	
7608	0	37626	31239	
7609	0	37296	34349	
7610	0	35424	37190	
7611	0	32224	34544	
7612	0	29012	32988	
7613	0	26216	31458	
7614	0	25332	30214	
7615	0	27832	30556	
7616	0	31132	31278	
7617	0	33736	31110	
7618	0	35328	32802	
7619	0	39426	33328	
7620	0	43416	32992	
7621	0	44768	33100	
7622	0	48290	32762	
7623	0	52068	32996	
7624	0	50128	32706	
7625	0	46194	33957	
7626	0	41552	35335	
7627	0	37930	36126	
7628	0	35996	34682	
7629	0	31240	32080	
7630	0	24412	30968	
7631	0	17600	32644	
7632	0	13564	35116	
7633	0	11618	34906	
7634	0	16760	33750	
7635	0	27404	33497	
7636	0	32872	32934	
7637	0	33132	32831	
7638	0	29984	31792	
7639	0	25844	29276	
7640	0	23808	29018	
7641	0	24470	28696	
7642	0	31640	28298	
7643	0	44324	29673	
7644	0	50240	31900	
7645	0	46752	34541	
7646	0	39328	34624	
7647	0	31754	33509	
7648	0	26972	33128	
7649	0	24396	31644	
7650	0	23012	28584	
7651	0	22626	31948	
7652	0	24662	35420	
7653	0	28348	37024	
7654	0	36696	36840	
7655	0	47912	34976	
7656	0	54817	32334	
7657	0	53148	31166	
7658	0	47712	32132	
7659	0	43336	31313	
7660	0	35492	29210	
7661	0	26106	27208	
7662	0	21256	27796	
7663	0	27540	32920	
7664	0	31940	35706	
7665	0	32744	35261	
7666	0	33689	33059	
7667	0	33109	32300	
7668	0	28534	32628	
7669	0	23444	32472	
7670	0	18948	33569	
7671	0	17254	34030	
7672	0	18038	34228	
7673	0	18364	34785	
7674	0	18048	34706	
7675	0	21384	33144	
7676	0	26160	33367	
7677	0	31562	33266	
7678	0	40960	35320	
7679	0	49288	34826	
7680	0	61624	32424	
