# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["ECG"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "X"], "sync interval": 2, "time": "10:15:27.846", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1], "date": "2016-6-23", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 100, "label": ["X"], "resolution": [16], "special": [{}]}}
# EndOfHeader
320	0	32604	
321	0	32684	
322	0	32731	
323	0	32656	
324	0	32812	
325	0	32775	
326	0	32627	
327	0	32808	
328	0	32563	
329	0	32711	
330	0	32828	
331	0	32740	
332	0	32699	
333	0	32728	
334	0	32509	
335	0	32668	
336	0	32393	
337	0	32670	
338	0	32566	
339	0	32877	
340	0	32700	
341	0	32509	
342	0	32655	
343	0	32672	
344	0	32704	
345	0	32912	
346	0	33376	
347	0	32958	
348	0	31301	
349	0	31344	
350	0	31548	
351	0	32455	
352	0	32552	
353	0	32888	
354	0	32960	
355	0	32946	
356	0	33004	
357	0	32996	
358	0	33056	
359	0	32857	
360	0	33074	
361	0	32800	
362	0	32841	
363	0	33000	
364	0	33056	
365	0	32962	
366	0	32952	
367	0	33094	
368	0	33010	
369	0	33016	
370	0	33000	
371	0	33220	
372	0	33131	
373	0	33287	
374	0	33287	
375	0	33156	
376	0	33080	
377	0	33004	
378	0	33050	
379	0	32996	
380	0	32771	
381	0	33109	
382	0	32876	
383	0	32880	
384	0	32896	
385	0	32967	
386	0	32829	
387	0	32774	
388	0	32827	
389	0	32764	
390	0	32692	
391	0	32633	
392	0	32775	
393	0	32594	
394	0	32839	
395	0	32784	
396	0	32875	
397	0	32624	
398	0	32704	
399	0	32656	
400	0	32551	
401	0	32692	
402	0	32664	
403	0	32660	
404	0	32495	
405	0	32549	
406	0	32516	
407	0	32775	
408	0	32477	
409	0	32688	
410	0	32532	
411	0	32617	
412	0	32532	
413	0	32762	
414	0	32548	
415	0	32388	
416	0	32256	
417	0	32256	
418	0	32445	
419	0	32250	
420	0	32260	
421	0	32256	
422	0	32250	
423	0	32192	
424	0	32448	
425	0	32263	
426	0	32108	
427	0	32100	
428	0	32204	
429	0	32263	
430	0	32239	
431	0	31962	
432	0	32080	
433	0	32071	
434	0	31954	
435	0	32320	
436	0	32242	
437	0	32105	
438	0	32487	
439	0	32424	
440	0	32996	
441	0	32992	
442	0	31680	
443	0	30276	
444	0	30292	
445	0	31590	
446	0	32586	
447	0	32976	
448	0	33047	
449	0	32903	
450	0	33272	
451	0	33227	
452	0	32985	
453	0	33256	
454	0	32807	
455	0	32914	
456	0	33086	
457	0	33258	
458	0	33212	
459	0	32856	
460	0	33192	
461	0	32586	
462	0	33260	
463	0	33058	
464	0	33768	
465	0	33302	
466	0	33063	
467	0	33568	
468	0	32962	
469	0	33220	
470	0	33234	
471	0	32332	
472	0	33008	
473	0	33022	
474	0	33031	
475	0	32489	
476	0	32306	
477	0	32431	
478	0	31954	
479	0	31876	
480	0	31644	
481	0	31816	
482	0	31834	
483	0	32020	
484	0	31858	
485	0	32023	
486	0	31777	
487	0	31824	
488	0	32180	
489	0	32107	
490	0	31944	
491	0	32524	
492	0	32464	
493	0	32388	
494	0	32236	
495	0	32112	
496	0	32678	
497	0	32262	
498	0	33012	
499	0	32963	
500	0	32800	
501	0	32887	
502	0	32644	
503	0	32682	
504	0	33746	
505	0	33360	
506	0	33020	
507	0	32864	
508	0	33026	
509	0	33128	
510	0	32953	
511	0	32684	
512	0	33072	
513	0	32856	
514	0	33016	
515	0	32952	
516	0	33177	
517	0	33334	
518	0	33213	
519	0	33136	
520	0	33488	
521	0	33479	
522	0	33336	
523	0	33217	
524	0	33458	
525	0	33596	
526	0	33376	
527	0	33265	
528	0	33689	
529	0	33799	
530	0	33752	
531	0	33856	
532	0	33664	
533	0	33794	
534	0	33844	
535	0	34329	
536	0	34325	
537	0	33266	
538	0	31239	
539	0	31010	
540	0	32466	
541	0	33669	
542	0	33972	
543	0	34075	
544	0	34277	
545	0	34107	
546	0	33659	
547	0	33946	
548	0	34041	
549	0	33970	
550	0	33788	
551	0	34012	
552	0	33902	
553	0	33696	
554	0	33146	
555	0	33764	
556	0	33592	
557	0	33496	
558	0	33796	
559	0	33548	
560	0	33568	
561	0	33837	
562	0	33452	
563	0	33725	
564	0	33569	
565	0	33593	
566	0	33548	
567	0	33371	
568	0	33194	
569	0	33024	
570	0	33006	
571	0	33107	
572	0	33056	
573	0	33200	
574	0	33159	
575	0	32925	
576	0	32760	
577	0	33188	
578	0	32914	
579	0	33139	
580	0	32946	
581	0	33159	
582	0	32942	
583	0	32916	
584	0	32819	
585	0	33015	
586	0	33076	
587	0	33021	
588	0	33016	
589	0	32999	
590	0	32988	
591	0	33074	
592	0	32916	
593	0	32600	
594	0	32866	
595	0	32903	
596	0	32786	
597	0	32820	
598	0	32788	
599	0	32850	
600	0	32802	
601	0	32823	
602	0	32775	
603	0	32845	
604	0	32784	
605	0	32751	
606	0	32807	
607	0	32904	
608	0	32854	
609	0	32844	
610	0	32658	
611	0	32690	
612	0	32726	
613	0	32775	
614	0	32736	
615	0	32834	
616	0	32900	
617	0	32764	
618	0	32976	
619	0	32775	
620	0	32791	
621	0	32860	
622	0	32981	
623	0	32881	
624	0	33068	
625	0	33110	
626	0	33104	
627	0	33212	
628	0	32985	
629	0	33218	
630	0	33214	
631	0	33496	
632	0	33792	
633	0	34032	
634	0	32988	
635	0	31200	
636	0	31230	
637	0	32229	
638	0	33000	
639	0	33592	
640	0	33581	
641	0	33863	
642	0	33954	
643	0	33991	
644	0	33920	
645	0	33924	
646	0	33671	
647	0	33768	
648	0	33552	
649	0	33452	
650	0	33408	
651	0	33310	
652	0	33498	
653	0	33418	
654	0	33186	
655	0	33248	
656	0	33104	
657	0	33159	
658	0	33108	
659	0	33058	
660	0	32938	
661	0	33008	
662	0	32765	
663	0	32850	
664	0	32313	
665	0	31943	
666	0	31811	
667	0	31928	
668	0	31306	
669	0	31012	
670	0	30682	
671	0	30876	
672	0	30292	
673	0	29972	
674	0	29634	
675	0	29050	
676	0	28786	
677	0	28796	
678	0	28626	
679	0	27978	
680	0	27928	
681	0	27680	
682	0	27220	
683	0	27224	
684	0	26524	
685	0	26620	
686	0	26646	
687	0	26290	
688	0	25893	
689	0	25800	
690	0	25862	
691	0	24846	
692	0	25154	
693	0	25478	
694	0	25129	
695	0	24430	
696	0	25122	
697	0	24365	
698	0	24798	
699	0	25166	
700	0	24583	
701	0	24576	
702	0	24885	
703	0	25780	
704	0	25752	
705	0	26605	
706	0	27655	
707	0	27005	
708	0	25176	
709	0	24824	
710	0	26648	
711	0	28866	
712	0	24455	
713	0	20164	
714	0	27580	
715	0	29780	
716	0	37032	
717	0	36678	
718	0	37940	
719	0	38390	
720	0	47736	
721	0	44076	
722	0	47216	
723	0	44736	
724	0	38396	
725	0	43807	
726	0	42080	
727	0	42276	
728	0	46548	
729	0	39736	
730	0	48279	
731	0	39542	
732	0	35454	
733	0	33735	
734	0	36810	
735	0	35296	
736	0	36896	
737	0	38424	
738	0	33274	
739	0	35202	
740	0	36684	
741	0	37488	
742	0	35158	
743	0	34304	
744	0	34642	
745	0	35068	
746	0	33942	
747	0	35484	
748	0	34320	
749	0	33680	
750	0	32100	
751	0	34868	
752	0	34664	
753	0	36359	
754	0	37278	
755	0	36465	
756	0	36064	
757	0	35718	
758	0	36784	
759	0	37010	
760	0	37160	
761	0	35719	
762	0	37920	
763	0	40594	
764	0	35940	
765	0	37508	
766	0	44840	
767	0	39034	
768	0	38444	
769	0	31224	
770	0	34980	
771	0	23460	
772	0	37200	
773	0	26816	
774	0	30938	
775	0	31077	
776	0	32728	
777	0	29920	
778	0	31204	
779	0	32489	
780	0	29848	
781	0	31687	
782	0	31485	
783	0	32071	
784	0	32518	
785	0	32698	
786	0	33024	
787	0	33426	
788	0	33542	
789	0	33725	
790	0	33607	
791	0	34802	
792	0	35112	
793	0	35309	
794	0	34726	
795	0	34545	
796	0	34269	
797	0	33886	
798	0	35590	
799	0	34580	
800	0	34600	
801	0	33696	
802	0	32133	
803	0	34512	
804	0	32440	
805	0	31584	
806	0	35164	
807	0	38632	
808	0	33728	
809	0	31802	
810	0	37712	
811	0	29820	
812	0	24421	
813	0	30002	
814	0	28678	
815	0	29924	
816	0	31290	
817	0	31148	
818	0	30792	
819	0	31098	
820	0	31322	
821	0	31663	
822	0	31881	
823	0	32078	
824	0	32385	
825	0	32704	
826	0	32860	
827	0	33302	
828	0	33824	
829	0	34226	
830	0	34866	
831	0	35240	
832	0	35608	
833	0	35719	
834	0	35776	
835	0	35786	
836	0	35871	
837	0	35812	
838	0	35708	
839	0	35655	
840	0	35653	
841	0	35560	
842	0	35410	
843	0	35376	
844	0	35632	
845	0	35812	
846	0	35949	
847	0	36470	
848	0	36388	
849	0	36231	
850	0	36039	
851	0	35922	
852	0	36024	
853	0	35755	
854	0	35740	
855	0	35353	
856	0	35048	
857	0	34770	
858	0	34552	
859	0	34529	
860	0	34311	
861	0	34212	
862	0	34040	
863	0	33693	
864	0	33440	
865	0	33280	
866	0	33213	
867	0	32716	
868	0	32123	
869	0	31943	
870	0	31234	
871	0	31110	
872	0	30622	
873	0	30265	
874	0	29872	
875	0	29850	
876	0	29012	
877	0	28224	
878	0	28082	
879	0	27708	
880	0	27143	
881	0	26902	
882	0	26561	
883	0	26340	
884	0	25951	
885	0	25028	
886	0	26024	
887	0	26348	
888	0	26553	
889	0	27218	
890	0	27408	
891	0	26114	
892	0	27032	
893	0	26247	
894	0	27584	
895	0	28980	
896	0	28283	
897	0	29100	
898	0	30312	
899	0	32541	
900	0	31675	
901	0	33112	
902	0	30462	
903	0	32711	
904	0	30855	
905	0	32732	
906	0	33960	
907	0	40404	
908	0	32408	
909	0	37758	
910	0	26672	
911	0	22648	
912	0	30492	
913	0	30700	
914	0	30441	
915	0	33052	
916	0	32314	
917	0	33922	
918	0	38720	
919	0	31248	
920	0	26444	
921	0	30976	
922	0	22152	
923	0	29204	
924	0	26672	
925	0	31380	
926	0	35140	
927	0	27626	
928	0	30944	
929	0	28556	
930	0	27502	
931	0	31424	
932	0	28900	
933	0	32563	
934	0	30190	
935	0	36656	
936	0	34311	
937	0	27655	
938	0	26181	
939	0	29228	
940	0	29727	
941	0	29321	
942	0	31250	
943	0	30854	
944	0	31362	
945	0	31394	
946	0	31770	
947	0	31998	
948	0	32008	
949	0	32292	
950	0	32032	
951	0	32953	
952	0	33252	
953	0	33344	
954	0	33280	
955	0	33445	
956	0	34024	
957	0	35207	
958	0	34496	
959	0	34592	
960	0	34564	
961	0	36656	
962	0	36555	
963	0	35197	
964	0	37149	
965	0	35138	
966	0	32391	
967	0	35761	
968	0	35364	
969	0	40296	
970	0	38444	
971	0	39460	
972	0	38064	
973	0	32108	
974	0	26562	
975	0	27934	
976	0	30544	
977	0	32232	
978	0	32784	
979	0	31393	
980	0	31652	
981	0	31974	
982	0	32036	
983	0	32330	
984	0	32196	
985	0	32733	
986	0	33434	
987	0	33429	
988	0	33872	
989	0	34819	
990	0	34640	
991	0	36160	
992	0	36032	
993	0	35840	
994	0	36144	
995	0	36324	
996	0	37104	
997	0	37338	
998	0	37402	
999	0	37456	
1000	0	37520	
1001	0	36634	
1002	0	36173	
1003	0	36612	
1004	0	36132	
1005	0	35693	
1006	0	35251	
1007	0	35718	
1008	0	35458	
1009	0	35361	
1010	0	35120	
1011	0	34680	
1012	0	34127	
1013	0	33972	
1014	0	33784	
1015	0	33412	
1016	0	33082	
1017	0	32902	
1018	0	32622	
1019	0	32627	
1020	0	32455	
1021	0	33333	
1022	0	31652	
1023	0	31532	
1024	0	31561	
1025	0	31960	
1026	0	32180	
1027	0	31974	
1028	0	31777	
1029	0	31675	
1030	0	31751	
1031	0	31738	
1032	0	32192	
1033	0	32552	
1034	0	32039	
1035	0	32028	
1036	0	32020	
1037	0	31888	
1038	0	32030	
1039	0	32010	
1040	0	32384	
1041	0	32344	
1042	0	32286	
1043	0	32414	
1044	0	32972	
1045	0	32408	
1046	0	32476	
1047	0	32826	
1048	0	32477	
1049	0	30256	
1050	0	28898	
1051	0	29334	
1052	0	30412	
1053	0	30919	
1054	0	31044	
1055	0	31021	
1056	0	31366	
1057	0	31084	
1058	0	31280	
1059	0	31175	
1060	0	30935	
1061	0	31205	
1062	0	30928	
1063	0	31112	
1064	0	30978	
1065	0	30828	
1066	0	30496	
1067	0	30436	
1068	0	30540	
1069	0	30620	
1070	0	30342	
1071	0	30614	
1072	0	30670	
1073	0	30855	
1074	0	30786	
1075	0	30727	
1076	0	30624	
1077	0	30400	
1078	0	30086	
1079	0	30124	
1080	0	30151	
1081	0	30060	
1082	0	30727	
1083	0	32148	
1084	0	32084	
1085	0	32420	
1086	0	32638	
1087	0	33436	
1088	0	32885	
1089	0	33148	
1090	0	33499	
1091	0	33799	
1092	0	33995	
1093	0	34062	
1094	0	34362	
1095	0	34534	
1096	0	34616	
1097	0	34704	
1098	0	34929	
1099	0	35168	
1100	0	34850	
1101	0	34488	
1102	0	34804	
1103	0	34777	
1104	0	34310	
1105	0	34162	
1106	0	34148	
1107	0	34397	
1108	0	34436	
1109	0	34318	
1110	0	34457	
1111	0	34420	
1112	0	34545	
1113	0	34177	
1114	0	34136	
1115	0	34174	
1116	0	34304	
1117	0	34425	
1118	0	34177	
1119	0	34224	
1120	0	33946	
1121	0	34068	
1122	0	34712	
1123	0	34607	
1124	0	32846	
1125	0	31620	
1126	0	32054	
1127	0	33650	
1128	0	34311	
1129	0	34630	
1130	0	34604	
1131	0	34710	
1132	0	34776	
1133	0	34456	
1134	0	34311	
1135	0	34285	
1136	0	33970	
1137	0	33984	
1138	0	33744	
1139	0	33826	
1140	0	33660	
1141	0	33757	
1142	0	33446	
1143	0	33472	
1144	0	33188	
1145	0	33063	
1146	0	33176	
1147	0	33137	
1148	0	33017	
1149	0	32762	
1150	0	32725	
1151	0	32711	
1152	0	32512	
1153	0	32320	
1154	0	32248	
1155	0	32328	
1156	0	32368	
1157	0	32428	
1158	0	32472	
1159	0	32394	
1160	0	32336	
1161	0	32312	
1162	0	32204	
1163	0	32190	
1164	0	32284	
1165	0	32310	
1166	0	32276	
1167	0	32178	
1168	0	32196	
1169	0	32140	
1170	0	32029	
1171	0	32018	
1172	0	31954	
1173	0	31858	
1174	0	31899	
1175	0	31986	
1176	0	32040	
1177	0	32020	
1178	0	32066	
1179	0	32038	
1180	0	32060	
1181	0	32134	
1182	0	32202	
1183	0	32248	
1184	0	32216	
1185	0	32294	
1186	0	32296	
1187	0	32238	
1188	0	32230	
1189	0	32312	
1190	0	32450	
1191	0	32472	
1192	0	32642	
1193	0	32647	
1194	0	32492	
1195	0	32376	
1196	0	32871	
1197	0	33368	
1198	0	32996	
1199	0	30984	
1200	0	30556	
1201	0	30868	
1202	0	32216	
1203	0	32796	
1204	0	33056	
1205	0	33220	
1206	0	33324	
1207	0	33391	
1208	0	33384	
1209	0	33321	
1210	0	33300	
1211	0	33360	
1212	0	33386	
1213	0	33335	
1214	0	33266	
1215	0	33415	
1216	0	33361	
1217	0	33296	
1218	0	33420	
1219	0	33412	
1220	0	33428	
1221	0	33370	
1222	0	33344	
1223	0	33462	
1224	0	33478	
1225	0	33447	
1226	0	33325	
1227	0	33028	
1228	0	33054	
1229	0	33024	
1230	0	32844	
1231	0	32749	
1232	0	32764	
1233	0	32738	
1234	0	32636	
1235	0	32580	
1236	0	32588	
1237	0	32556	
1238	0	32532	
1239	0	32519	
1240	0	32608	
1241	0	32594	
1242	0	32612	
1243	0	32662	
1244	0	32696	
1245	0	32632	
1246	0	32619	
1247	0	32670	
1248	0	32677	
1249	0	32711	
1250	0	32748	
1251	0	32576	
1252	0	32660	
1253	0	32656	
1254	0	32508	
1255	0	32454	
1256	0	32562	
1257	0	32606	
1258	0	32594	
1259	0	32684	
1260	0	32564	
1261	0	32524	
1262	0	32464	
1263	0	32484	
1264	0	32599	
1265	0	32504	
1266	0	32677	
1267	0	32596	
1268	0	32579	
1269	0	32620	
1270	0	32700	
1271	0	32872	
1272	0	33498	
1273	0	33280	
1274	0	31197	
1275	0	30286	
1276	0	30648	
1277	0	31896	
1278	0	32708	
1279	0	32992	
1280	0	33076	
1281	0	33052	
1282	0	33001	
1283	0	33123	
1284	0	33159	
1285	0	33150	
1286	0	33144	
1287	0	33113	
1288	0	33120	
1289	0	33159	
1290	0	33088	
1291	0	33085	
1292	0	33044	
1293	0	33067	
1294	0	32998	
1295	0	33072	
1296	0	33121	
1297	0	33170	
1298	0	33156	
1299	0	33153	
1300	0	33088	
1301	0	33089	
1302	0	33088	
1303	0	32800	
1304	0	32829	
1305	0	32732	
1306	0	32612	
1307	0	32576	
1308	0	32508	
1309	0	32622	
1310	0	32600	
1311	0	32626	
1312	0	32608	
1313	0	32576	
1314	0	32488	
1315	0	32488	
1316	0	32628	
1317	0	32646	
1318	0	32623	
1319	0	32613	
1320	0	32620	
1321	0	32658	
1322	0	32647	
1323	0	32720	
1324	0	32720	
1325	0	32688	
1326	0	32772	
1327	0	32674	
1328	0	32668	
1329	0	32574	
1330	0	32685	
1331	0	32708	
1332	0	32754	
1333	0	32839	
1334	0	32736	
1335	0	32628	
1336	0	32688	
1337	0	32566	
1338	0	32564	
1339	0	32632	
1340	0	32690	
1341	0	32699	
1342	0	32683	
1343	0	32725	
1344	0	32739	
1345	0	32804	
1346	0	33496	
1347	0	33622	
1348	0	32246	
1349	0	30566	
1350	0	30616	
1351	0	31932	
1352	0	32775	
1353	0	33120	
1354	0	33229	
1355	0	33264	
1356	0	33236	
1357	0	33244	
1358	0	33234	
1359	0	33220	
1360	0	33209	
1361	0	33164	
1362	0	33152	
1363	0	33128	
1364	0	33024	
1365	0	33125	
1366	0	33098	
1367	0	33056	
1368	0	33097	
1369	0	33055	
1370	0	33018	
1371	0	33112	
1372	0	33192	
1373	0	33204	
1374	0	33184	
1375	0	33112	
1376	0	32954	
1377	0	32858	
1378	0	32839	
1379	0	32775	
1380	0	32654	
1381	0	32642	
1382	0	32576	
1383	0	32621	
1384	0	32524	
1385	0	32544	
1386	0	32672	
1387	0	32715	
1388	0	32724	
1389	0	32710	
1390	0	32711	
1391	0	32700	
1392	0	32775	
1393	0	32864	
1394	0	32790	
1395	0	32732	
1396	0	32834	
1397	0	33048	
1398	0	33018	
1399	0	33004	
1400	0	33024	
1401	0	32980	
1402	0	32976	
1403	0	32924	
1404	0	32912	
1405	0	32948	
1406	0	32952	
1407	0	33043	
1408	0	33088	
1409	0	33052	
1410	0	32967	
1411	0	32850	
1412	0	32804	
1413	0	32813	
1414	0	32896	
1415	0	32813	
1416	0	32711	
1417	0	32888	
1418	0	32804	
1419	0	32856	
1420	0	32891	
1421	0	33202	
1422	0	33741	
1423	0	33213	
1424	0	30956	
1425	0	30322	
1426	0	31072	
1427	0	32448	
1428	0	32968	
1429	0	33178	
1430	0	33400	
1431	0	33378	
1432	0	33202	
1433	0	33500	
1434	0	33456	
1435	0	33560	
1436	0	33799	
1437	0	33786	
1438	0	33584	
1439	0	33620	
1440	0	33731	
1441	0	33744	
1442	0	33826	
1443	0	33858	
1444	0	34125	
1445	0	34152	
1446	0	34233	
1447	0	34242	
1448	0	34256	
1449	0	34130	
1450	0	34037	
1451	0	33996	
1452	0	33568	
1453	0	33700	
1454	0	33580	
1455	0	33280	
1456	0	33222	
1457	0	33144	
1458	0	33050	
1459	0	32828	
1460	0	33208	
1461	0	32839	
1462	0	33251	
1463	0	33062	
1464	0	33127	
1465	0	32878	
1466	0	32852	
1467	0	32864	
1468	0	32972	
1469	0	32725	
1470	0	32825	
1471	0	32376	
1472	0	32662	
1473	0	32360	
1474	0	32260	
1475	0	32148	
1476	0	31922	
1477	0	31622	
1478	0	31978	
1479	0	32032	
1480	0	32002	
1481	0	31928	
1482	0	31986	
1483	0	31960	
1484	0	31876	
1485	0	32352	
1486	0	32391	
1487	0	32252	
1488	0	32504	
1489	0	32388	
1490	0	32366	
1491	0	32614	
1492	0	32736	
1493	0	32807	
1494	0	32980	
1495	0	32647	
1496	0	33110	
1497	0	33254	
1498	0	33124	
1499	0	34204	
1500	0	34567	
1501	0	34075	
1502	0	32102	
1503	0	31556	
1504	0	32944	
1505	0	34360	
1506	0	34988	
1507	0	35248	
1508	0	35446	
1509	0	35416	
1510	0	35335	
1511	0	35452	
1512	0	35468	
1513	0	35640	
1514	0	35308	
1515	0	35142	
1516	0	34672	
1517	0	35064	
1518	0	34769	
1519	0	34731	
1520	0	34730	
1521	0	34421	
1522	0	34388	
1523	0	34085	
1524	0	33984	
1525	0	33624	
1526	0	33632	
1527	0	33530	
1528	0	33232	
1529	0	33208	
1530	0	33223	
1531	0	33052	
1532	0	33287	
1533	0	33144	
1534	0	32751	
1535	0	33282	
1536	0	33424	
1537	0	33209	
1538	0	33221	
1539	0	33064	
1540	0	32989	
1541	0	33000	
1542	0	32642	
1543	0	32338	
1544	0	32862	
1545	0	32672	
1546	0	32952	
1547	0	32754	
1548	0	32638	
1549	0	32888	
1550	0	32864	
1551	0	32848	
1552	0	32918	
1553	0	32564	
1554	0	32710	
1555	0	32640	
1556	0	32225	
1557	0	32445	
1558	0	32424	
1559	0	32194	
1560	0	32250	
1561	0	32186	
1562	0	32198	
1563	0	32502	
1564	0	32472	
1565	0	32454	
1566	0	32583	
1567	0	32494	
1568	0	32308	
1569	0	32226	
1570	0	32391	
1571	0	32546	
1572	0	32724	
1573	0	32802	
1574	0	32858	
1575	0	33035	
1576	0	33159	
1577	0	33400	
1578	0	32916	
1579	0	33768	
1580	0	33916	
1581	0	32281	
1582	0	29749	
1583	0	30128	
1584	0	32056	
1585	0	32706	
1586	0	33022	
1587	0	33368	
1588	0	33595	
1589	0	33728	
1590	0	33584	
1591	0	33744	
1592	0	33556	
1593	0	33740	
1594	0	33530	
1595	0	33456	
1596	0	33324	
1597	0	33618	
1598	0	33681	
1599	0	33543	
1600	0	33624	
1601	0	33685	
1602	0	33408	
1603	0	33581	
1604	0	33548	
1605	0	33453	
1606	0	33287	
1607	0	33380	
1608	0	33762	
1609	0	33241	
1610	0	32972	
1611	0	34152	
1612	0	34066	
1613	0	33287	
